SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE
905985,SF295,OR2T4,normal,      -1.276
905985,SF295,TMEM151B,normal,       0.004
905985,SF295,LAMTOR4,normal,       1.677
905985,SF295,TRHR,normal,      -1.473
905985,SF295,SOX6,normal,      -0.529
905985,SF295,COPRS,normal,       1.972
905985,SF295,ADRM1,normal,       1.602
905985,SF295,OLIG3,normal,       0.466
905985,SF295,MN1,normal,       0.470
905985,SF295,CCDC174,normal,      -1.302
905985,SF295,PRIM2,normal,      -0.755
905985,SF295,LDB3,normal,      -1.842
905985,SF295,ELMOD1,normal,       1.438
905985,SF295,DHRS7,normal,      -0.604
905985,SF295,TMEM139,normal,      -0.340
905985,SF295,SULF1,normal,       0.382
905985,SF295,C5orf58,under,      -3.111
905985,SF295,LPAR1,normal,       0.638
905985,SF295,CYP4F3,normal,      -1.349
905985,SF295,DDB1,normal,      -0.725
905985,SF295,MAPK8IP1,normal,       1.303
905985,SF295,KLHL31,normal,      -0.462
905985,SF295,TMEM170B,normal,      -0.867
905985,SF295,SLC4A1AP,normal,      -1.037
905985,SF295,ABR,over,       2.268
905985,SF295,PRKCG,normal,      -1.114
905985,SF295,CNTD2,normal,      -1.681
905985,SF295,DNAH1,normal,       0.108
905985,SF295,FRMD6,normal,       0.921
905985,SF295,SUOX,normal,       0.436
905985,SF295,COL1A2,normal,       1.655
905985,SF295,GOLGA2,normal,       0.773
905985,SF295,NDC80,normal,       0.073
905985,SF295,HIST1H2AC,normal,       0.286
905985,SF295,CELF5,normal,      -0.100
905985,SF295,ST8SIA3,normal,      -0.348
905985,SF295,ELOB_ENST00000409477,normal,       1.974
905985,SF295,CCL4,normal,      -1.357
905985,SF295,UTF1,normal,      -0.477
905985,SF295,PPP1R36,normal,      -0.117
905985,SF295,PRKACB,normal,       0.426
905985,SF295,NOTUM,normal,       1.895
905985,SF295,HINFP,normal,      -1.053
905985,SF295,SCN5A,normal,      -0.353
905985,SF295,TCEAL3,normal,       0.998
905985,SF295,OR6C75,normal,      -0.577
905985,SF295,HOXC13,normal,       0.364
905985,SF295,CFD,normal,      -0.803
905985,SF295,RCE1,normal,      -0.464
905985,SF295,EDN1,normal,       0.082
905985,SF295,FOXI2,normal,      -0.276
905985,SF295,PRNP,normal,       1.433
905985,SF295,TARBP2,normal,       0.273
905985,SF295,FA2H,normal,      -0.365
905985,SF295,CHEK2,normal,      -0.945
905985,SF295,DESI1,normal,      -0.100
905985,SF295,ZNF554,normal,      -0.940
905985,SF295,FADS2,normal,       0.238
905985,SF295,RAB11FIP2,normal,      -0.813
905985,SF295,OR6A2,normal,      -0.611
905985,SF295,ZNF57,normal,      -1.034
905985,SF295,OVOL2,normal,      -0.789
905985,SF295,AIG1,normal,      -0.498
905985,SF295,SEPT4,normal,       0.222
905985,SF295,MYBPC3,normal,      -1.163
905985,SF295,SNRNP35,normal,      -1.183
905985,SF295,CHTF8,normal,       0.927
905985,SF295,ARL8A,normal,       0.296
905985,SF295,UBE2U,normal,      -0.916
905985,SF295,RLF,normal,      -0.109
905985,SF295,SLC4A1,normal,      -0.223
905985,SF295,MOB2,normal,       0.729
905985,SF295,KLC3,normal,       0.116
905985,SF295,HNRNPDL_ENST00000349655,normal,      -1.177
905985,SF295,MECOM,normal,       1.522
905985,SF295,C7orf61,normal,       0.257
905985,SF295,PIRT,normal,       1.276
905985,SF295,CDC42SE1,normal,       0.410
905985,SF295,HTRA2,normal,      -0.534
905985,SF295,HIST4H4,normal,      -0.278
905985,SF295,ZNF524,normal,       0.191
905985,SF295,RSRC1,normal,      -0.444
905985,SF295,ABCG5,normal,       0.927
905985,SF295,PRTFDC1,normal,       0.339
905985,SF295,APOBEC1,normal,       0.863
905985,SF295,BIN2,normal,      -0.462
905985,SF295,PLP1,normal,      -0.647
905985,SF295,GDAP2,normal,      -0.107
905985,SF295,OR10H2,normal,      -1.004
905985,SF295,TTPAL,normal,      -0.590
905985,SF295,KLHL15,normal,      -0.006
905985,SF295,FAM83A,normal,      -0.530
905985,SF295,CIR1,normal,       0.471
905985,SF295,LCE1B,normal,      -0.771
905985,SF295,NDST3,normal,      -1.247
905985,SF295,OTX2,normal,       0.130
905985,SF295,PLEKHM2,normal,       1.197
905985,SF295,STT3A,normal,       0.350
905985,SF295,RMND5A,normal,      -1.938
905985,SF295,HAND2,normal,       0.291
905985,SF295,TEX15,normal,      -1.336
905985,SF295,NCK2,normal,      -1.392
905985,SF295,STAT4,normal,      -0.624
905985,SF295,MID1,normal,       0.353
905985,SF295,USP5,normal,       0.816
905985,SF295,SPINT3,normal,      -0.341
905985,SF295,ASB10,normal,      -0.587
905985,SF295,TLE1,normal,      -0.673
905985,SF295,NTNG2_ENST00000360670,normal,      -0.664
905985,SF295,DNAH12,under,      -2.393
905985,SF295,PMAIP1,normal,      -1.924
905985,SF295,G6PC3,over,       2.167
905985,SF295,TMEM75,normal,       0.668
905985,SF295,MTFMT,normal,      -0.182
905985,SF295,NUS1,normal,       0.212
905985,SF295,DLK2,normal,      -1.536
905985,SF295,SCAI,normal,      -1.536
905985,SF295,ASIC2,normal,       1.267
905985,SF295,SLC2A8,normal,       0.006
905985,SF295,TRPV4,normal,      -1.804
905985,SF295,CORO1C,normal,      -0.422
905985,SF295,CCDC184,normal,      -0.195
905985,SF295,DBH,normal,      -0.391
905985,SF295,RTN4RL2,normal,      -0.820
905985,SF295,CCDC170,normal,      -1.539
905985,SF295,CLRN2,normal,      -0.717
905985,SF295,RGSL1,normal,       1.890
905985,SF295,CNPY1,normal,      -1.373
905985,SF295,OXA1L,normal,      -1.233
905985,SF295,KATNAL2,normal,       0.196
905985,SF295,CEP290,normal,      -0.990
905985,SF295,GZF1,normal,       0.159
905985,SF295,CDC5L,normal,      -0.273
905985,SF295,ANLN,normal,       0.971
905985,SF295,GALNT13,normal,      -0.573
905985,SF295,OR1L1,normal,      -1.304
905985,SF295,REG4,normal,       0.837
905985,SF295,SBF1,normal,       0.262
905985,SF295,FAIM2,normal,      -0.353
905985,SF295,OR5C1,normal,      -0.678
905985,SF295,FADS1_ENST00000536991,normal,       0.441
905985,SF295,GYPB,normal,      -1.476
905985,SF295,ABHD5,normal,       0.267
905985,SF295,SYK,normal,      -1.684
905985,SF295,AIDA,normal,       0.067
905985,SF295,HSPA6,normal,      -1.179
905985,SF295,AP3S2,normal,       1.776
905985,SF295,HBG2,normal,      -0.991
905985,SF295,PMVK,normal,      -0.153
905985,SF295,AP3B1,normal,       1.629
905985,SF295,TBC1D4,under,      -2.051
905985,SF295,CDH10,normal,      -1.408
905985,SF295,RRAGB,normal,       0.540
905985,SF295,KIAA1586,normal,      -1.328
905985,SF295,PLAGL2,normal,      -1.139
905985,SF295,YES1,normal,       1.482
905985,SF295,FAM228A,normal,       0.941
905985,SF295,IL27,normal,      -0.422
905985,SF295,CTSA,normal,       1.273
905985,SF295,VWA3B,normal,      -0.672
905985,SF295,ZNF680,normal,      -1.142
905985,SF295,TYW1,normal,       0.617
905985,SF295,CXXC5,normal,       1.245
905985,SF295,MBOAT4,over,       2.421
905985,SF295,REEP5,normal,       1.088
905985,SF295,LACTB2,normal,      -0.353
905985,SF295,GFER,normal,       0.114
905985,SF295,ASB11,normal,       0.257
905985,SF295,POLA1,normal,      -1.373
905985,SF295,PITX3,normal,       1.004
905985,SF295,GNAO1,normal,       0.134
905985,SF295,OR5L2,normal,      -1.212
905985,SF295,CCDC168,normal,      -1.009
905985,SF295,GUCA1C,normal,       1.579
905985,SF295,ANAPC5,normal,      -1.120
905985,SF295,SNN,normal,       1.401
905985,SF295,ARL14,normal,       0.876
905985,SF295,NDUFS2,normal,      -1.320
905985,SF295,EFCAB1,normal,      -0.323
905985,SF295,ZNHIT2,normal,       0.329
905985,SF295,PPP1R12B,normal,      -1.311
905985,SF295,PSMA5,normal,       0.947
905985,SF295,EMC2,normal,      -0.302
905985,SF295,DDX18,normal,      -1.625
905985,SF295,ARMCX1,normal,       0.354
905985,SF295,ADARB2,normal,      -0.864
905985,SF295,TMEM106B,normal,       1.058
905985,SF295,CT83,normal,      -0.067
905985,SF295,SLC22A18AS,normal,       1.196
905985,SF295,CAP1,normal,       0.029
905985,SF295,CCDC71,normal,      -0.229
905985,SF295,CMYA5,normal,       0.694
905985,SF295,APEX2,normal,      -1.149
905985,SF295,TTN,normal,      -0.022
905985,SF295,SRSF7,normal,      -0.875
905985,SF295,SLC39A13,normal,       1.264
905985,SF295,TMEM167A,normal,       0.855
905985,SF295,NKX6-3,normal,      -0.396
905985,SF295,SPG7,normal,       0.810
905985,SF295,SOHLH1,under,      -2.479
905985,SF295,ACP5,normal,       0.178
905985,SF295,CYP11A1,normal,      -0.506
905985,SF295,MGARP,normal,       0.711
905985,SF295,MC5R,normal,      -0.684
905985,SF295,SLC38A10,over,       2.042
905985,SF295,TP53AIP1,normal,      -1.672
905985,SF295,NUDT10,normal,      -0.257
905985,SF295,OSGIN1,normal,       1.462
905985,SF295,YIPF4,normal,       1.282
905985,SF295,AVPI1,normal,       0.508
905985,SF295,SLC22A13,normal,       0.643
905985,SF295,RBKS,normal,      -0.602
905985,SF295,SPAG6,normal,      -0.896
905985,SF295,CCDC9,normal,      -0.382
905985,SF295,ZNF528,normal,      -0.091
905985,SF295,TRPV3,normal,      -0.150
905985,SF295,MATN4,normal,      -1.438
905985,SF295,SLC24A1,normal,      -0.845
905985,SF295,SEPT11,normal,      -1.245
905985,SF295,ACTN2,normal,      -1.192
905985,SF295,PARK7,normal,      -0.205
905985,SF295,MYLK4,normal,       0.854
905985,SF295,SULT4A1,normal,      -0.457
905985,SF295,OCA2,normal,       1.011
905985,SF295,NFKBIE,normal,       0.557
905985,SF295,AK4,under,      -2.050
905985,SF295,SERHL2,over,       2.169
905985,SF295,MVD,normal,       0.132
905985,SF295,UBN1,normal,       0.395
905985,SF295,IGLL1,normal,       0.495
905985,SF295,RGL4,normal,      -0.304
905985,SF295,MC2R,normal,       0.133
905985,SF295,CREBRF,normal,       0.854
905985,SF295,C4orf50,normal,       1.066
905985,SF295,JMJD1C,normal,      -0.862
905985,SF295,TGM6,normal,      -1.035
905985,SF295,ZBTB16,normal,      -0.807
905985,SF295,CEBPB,normal,       1.124
905985,SF295,GALK1,normal,       1.913
905985,SF295,PIN4,normal,      -1.169
905985,SF295,CEP68,normal,      -0.719
905985,SF295,ZNF469,normal,       0.777
905985,SF295,PYCARD,normal,      -0.227
905985,SF295,MPP3,normal,      -0.504
905985,SF295,ALDH1B1,normal,      -1.279
905985,SF295,CDHR3,normal,      -0.804
905985,SF295,CAB39L,normal,       0.673
905985,SF295,SND1,normal,       1.453
905985,SF295,SEZ6L,normal,       0.674
905985,SF295,LMTK3,normal,       0.120
905985,SF295,ZNF44,normal,      -1.044
905985,SF295,ELAVL1,normal,       0.175
905985,SF295,ASIC2_ENST00000359872,normal,       0.478
905985,SF295,UST,normal,       0.846
905985,SF295,STATH,normal,      -0.009
905985,SF295,WDR97,normal,       0.696
905985,SF295,WDR54,normal,       0.612
905985,SF295,LRIF1,normal,      -0.864
905985,SF295,AMT,normal,      -1.796
905985,SF295,RFXAP,normal,       0.309
905985,SF295,HOXA2,normal,      -1.721
905985,SF295,CSRP2,normal,      -0.482
905985,SF295,MAP2K7,normal,      -0.931
905985,SF295,CAMLG,normal,       0.143
905985,SF295,OTOP3,normal,       0.741
905985,SF295,STAMBPL1,normal,      -0.428
905985,SF295,SCAND1,normal,       0.338
905985,SF295,PLD3,over,       2.237
905985,SF295,OR2G3,normal,      -1.000
905985,SF295,NPY2R,normal,       0.790
905985,SF295,ELP5,normal,      -0.272
905985,SF295,CATSPERD,normal,      -1.207
905985,SF295,EXTL3,normal,       0.360
905985,SF295,RAB23,normal,       0.590
905985,SF295,FREM2,under,      -3.842
905985,SF295,PDE4A,normal,       0.115
905985,SF295,KLF7,normal,       0.301
905985,SF295,LAGE3,normal,      -0.039
905985,SF295,ATP10D,normal,       1.011
905985,SF295,NETO1,normal,      -0.339
905985,SF295,BACE1,normal,       1.490
905985,SF295,KLF17,normal,       0.355
905985,SF295,CWC27,normal,      -0.011
905985,SF295,RNLS,normal,      -1.118
905985,SF295,ELF3,normal,      -0.300
905985,SF295,GSTA2,normal,      -0.346
905985,SF295,DLX1,over,       2.154
905985,SF295,NPBWR2,normal,      -1.497
905985,SF295,CCAR1,under,      -2.834
905985,SF295,MRPS15,normal,      -1.053
905985,SF295,MAD2L1BP,under,      -2.577
905985,SF295,PCYT2,normal,       0.373
905985,SF295,ABRACL,normal,      -1.091
905985,SF295,ZNF335,normal,      -0.490
905985,SF295,OR51L1,normal,       1.095
905985,SF295,SLC35G5,normal,       0.915
905985,SF295,MZT2A,normal,       0.027
905985,SF295,ZFYVE1,normal,       0.378
905985,SF295,CDK5R1,normal,      -0.050
905985,SF295,RTN1,normal,       0.315
905985,SF295,DEFB108B,normal,      -1.318
905985,SF295,DCBLD2,normal,       1.117
905985,SF295,STOML3,normal,      -0.838
905985,SF295,REXO1,normal,       0.092
905985,SF295,DGCR2,normal,       0.720
905985,SF295,UEVLD,normal,       0.057
905985,SF295,RPGRIP1L,normal,       1.220
905985,SF295,ZNF124,normal,      -1.229
905985,SF295,GABRA3,normal,       0.891
905985,SF295,RBM15B,normal,      -0.016
905985,SF295,PFN2,normal,       1.206
905985,SF295,TSPAN5,normal,       0.281
905985,SF295,TTC38,normal,       0.300
905985,SF295,TBX20,normal,      -1.854
905985,SF295,KLHL33,normal,       0.127
905985,SF295,FAM32A,normal,       1.195
905985,SF295,KCNK1,normal,       0.321
905985,SF295,TUSC1,normal,       1.431
905985,SF295,DDN,normal,      -0.880
905985,SF295,ITPRID1_ENST00000319386,normal,       0.729
905985,SF295,TRAFD1,normal,       1.944
905985,SF295,RARRES3,normal,       1.061
905985,SF295,KIAA1841,normal,      -1.593
905985,SF295,TACO1,normal,       1.438
905985,SF295,RANGAP1,normal,       0.440
905985,SF295,SLC25A28,normal,       0.053
905985,SF295,RNF19A,normal,      -0.363
905985,SF295,ACSM4,normal,       0.789
905985,SF295,ATP8A1,normal,      -1.295
905985,SF295,C7orf66,normal,      -0.637
905985,SF295,FAM47C,normal,      -0.742
905985,SF295,DFFB,normal,      -0.689
905985,SF295,PIP4K2B,normal,       1.535
905985,SF295,NUBP1,normal,       0.492
905985,SF295,RNASE6,under,      -2.763
905985,SF295,RASD2,normal,       0.746
905985,SF295,EPYC,normal,      -0.986
905985,SF295,PDGFRA,normal,       0.744
905985,SF295,MAGEB18,under,      -3.728
905985,SF295,MROH1,normal,      -1.429
905985,SF295,GLO1,normal,      -1.109
905985,SF295,SMC3,under,      -2.215
905985,SF295,LRRC10B,normal,      -0.036
905985,SF295,RABEP1,normal,       0.054
905985,SF295,THAP9,normal,      -0.884
905985,SF295,VMAC,normal,       1.155
905985,SF295,UBASH3A,normal,      -0.739
905985,SF295,YPEL2,normal,       1.557
905985,SF295,METAP1D,normal,       0.491
905985,SF295,GKN1,normal,       0.612
905985,SF295,TMOD3,normal,      -0.057
905985,SF295,SPG11,normal,      -1.872
905985,SF295,HLA-DRB5,normal,      -0.034
905985,SF295,ABHD12,normal,       1.193
905985,SF295,CTSG,normal,      -1.019
905985,SF295,HARBI1,normal,      -0.636
905985,SF295,BOD1L1,normal,      -0.273
905985,SF295,ZNF541,normal,       1.473
905985,SF295,KDM2A,normal,      -0.022
905985,SF295,IRX4,normal,      -0.310
905985,SF295,USH1C,normal,      -1.276
905985,SF295,ADAMDEC1,normal,      -0.515
905985,SF295,ZNF347,normal,      -0.619
905985,SF295,FZD5,normal,       0.157
905985,SF295,PCBD2,normal,      -1.423
905985,SF295,POLE2,under,      -2.283
905985,SF295,YDJC,normal,      -0.517
905985,SF295,DLK1,normal,      -0.762
905985,SF295,ZNF136,normal,      -0.815
905985,SF295,EHHADH,normal,      -0.418
905985,SF295,GLIPR2,normal,       0.537
905985,SF295,PLCB3,normal,       0.365
905985,SF295,CRY2,normal,      -1.147
905985,SF295,SMCP,normal,      -1.050
905985,SF295,CAMK2N1,normal,       1.258
905985,SF295,RFX1,normal,       0.538
905985,SF295,HTR7,over,       2.697
905985,SF295,TXNL4B,normal,       0.421
905985,SF295,KDELR1,normal,       1.760
905985,SF295,BARX2,normal,      -0.592
905985,SF295,PPP2R5C,normal,       0.647
905985,SF295,ERCC8,normal,       0.738
905985,SF295,RNF168,normal,      -0.803
905985,SF295,PPP1R18,normal,       1.059
905985,SF295,SSR4,normal,       0.356
905985,SF295,C1D,normal,      -1.963
905985,SF295,HFE_ENST00000461397,normal,       1.115
905985,SF295,CRTAM,normal,       0.234
905985,SF295,OLFML2A,normal,       0.476
905985,SF295,EVX1,normal,      -0.449
905985,SF295,HSPH1,normal,       0.452
905985,SF295,HMOX2,normal,       0.445
905985,SF295,CXCL6,under,      -2.542
905985,SF295,FANCD2,normal,      -1.707
905985,SF295,FCAMR,normal,      -0.800
905985,SF295,PGS1,over,       2.038
905985,SF295,SLC9C2,under,      -2.119
905985,SF295,CLMN,normal,      -0.390
905985,SF295,POLR2B,normal,      -0.641
905985,SF295,SLC25A32,normal,      -0.094
905985,SF295,DDR2,normal,       1.339
905985,SF295,NDUFS7,normal,       1.136
905985,SF295,IMPA1,normal,      -0.302
905985,SF295,CXCL11,normal,      -0.176
905985,SF295,RLIM,normal,       0.260
905985,SF295,PIK3R2,normal,       0.044
905985,SF295,ASB2,normal,      -0.733
905985,SF295,GDF5,normal,       0.693
905985,SF295,KRTAP22-1,normal,      -0.754
905985,SF295,PHPT1,normal,       0.870
905985,SF295,EPOP,normal,       0.116
905985,SF295,WWP2,normal,       0.945
905985,SF295,GHSR,normal,      -1.088
905985,SF295,CD8B,normal,       1.793
905985,SF295,PSG6,normal,      -0.639
905985,SF295,SHANK3,normal,       0.438
905985,SF295,EML1,over,       4.441
905985,SF295,SLC27A3,under,      -3.184
905985,SF295,RIMKLA,normal,      -1.424
905985,SF295,NAA38,normal,       0.030
905985,SF295,FBXO11,normal,      -0.235
905985,SF295,MRPL34,normal,      -0.536
905985,SF295,ELL2,normal,       0.735
905985,SF295,F8,normal,       0.493
905985,SF295,RBPJ,normal,       1.154
905985,SF295,NDUFC1,normal,      -0.458
905985,SF295,CDKL5,normal,      -1.981
905985,SF295,SETD7,normal,       1.177
905985,SF295,FSCN2,normal,      -0.019
905985,SF295,P3H4,over,       2.974
905985,SF295,MAST3,normal,       0.532
905985,SF295,ZBTB1,normal,      -1.450
905985,SF295,RPRD1B,normal,      -0.496
905985,SF295,EPHX1,normal,       1.916
905985,SF295,AKAP13,normal,       0.013
905985,SF295,SUGCT,normal,      -1.282
905985,SF295,KLHL42,normal,       0.132
905985,SF295,COLQ,normal,       0.322
905985,SF295,ATP6V1A,normal,      -0.092
905985,SF295,ZSCAN5B,normal,       0.598
905985,SF295,CYP4F22,normal,       0.223
905985,SF295,SIGLEC8,normal,      -0.337
905985,SF295,KRTAP5-3,normal,      -0.484
905985,SF295,C16orf70,normal,       1.887
905985,SF295,ANKRD34C,normal,      -0.089
905985,SF295,SLC12A2,normal,      -0.160
905985,SF295,MYO5B,normal,      -0.756
905985,SF295,SURF6,normal,      -1.718
905985,SF295,USP8,normal,      -0.112
905985,SF295,ACADVL,normal,       1.706
905985,SF295,CRYZ,normal,      -1.434
905985,SF295,CCN6_ENST00000230529,normal,       0.087
905985,SF295,TMEM37,normal,      -0.240
905985,SF295,RALA,normal,       0.343
905985,SF295,HYKK_ENST00000408962,normal,       0.503
905985,SF295,PLEKHM3,over,       2.150
905985,SF295,LIN7B,normal,       0.715
905985,SF295,TMEM200B,normal,      -0.956
905985,SF295,DNAAF3,normal,      -0.436
905985,SF295,RAB5A,normal,       0.185
905985,SF295,PHC3,normal,      -0.442
905985,SF295,SPARCL1,normal,      -0.232
905985,SF295,WNT2,normal,      -0.279
905985,SF295,FES,normal,       0.135
905985,SF295,ANKH,normal,      -1.124
905985,SF295,CDC20,normal,      -0.014
905985,SF295,TALDO1,normal,       1.131
905985,SF295,RAB11FIP1,under,      -2.293
905985,SF295,COX7B,normal,       0.029
905985,SF295,TEK,normal,       0.398
905985,SF295,CLEC2A,normal,       0.949
905985,SF295,VAMP4,over,       2.430
905985,SF295,MRPL43,normal,      -1.175
905985,SF295,PCF11,normal,      -0.232
905985,SF295,ARID5A,normal,       0.800
905985,SF295,MRPL24,normal,      -0.824
905985,SF295,MOCOS,normal,       0.150
905985,SF295,TMEM97,normal,      -0.582
905985,SF295,SESN3,normal,      -0.233
905985,SF295,PPP5C,normal,       1.351
905985,SF295,C2orf81,normal,       0.815
905985,SF295,FIGN,normal,      -0.884
905985,SF295,C3,normal,       0.760
905985,SF295,TRA2A,normal,      -0.831
905985,SF295,NAP1L4,normal,      -0.217
905985,SF295,CEP120,normal,       0.528
905985,SF295,MOGS,normal,       0.898
905985,SF295,CAPN8,normal,      -0.078
905985,SF295,ETV6,normal,      -0.134
905985,SF295,PDK2,over,       2.095
905985,SF295,TEX36,normal,       0.528
905985,SF295,GNG7,normal,      -0.217
905985,SF295,ZNF324B,under,      -2.060
905985,SF295,USP33,normal,      -0.021
905985,SF295,DPPA5,normal,       0.135
905985,SF295,PRKAR2B,normal,       0.869
905985,SF295,FOXK2,normal,       0.368
905985,SF295,SUCLG2,normal,       0.696
905985,SF295,CCNE2,normal,      -0.736
905985,SF295,SLC22A8,normal,      -0.045
905985,SF295,MCTP2,normal,      -0.320
905985,SF295,NKIRAS1,normal,       0.026
905985,SF295,ALPK1,normal,       0.924
905985,SF295,CCDC7,under,      -2.222
905985,SF295,ASB7,normal,       1.165
905985,SF295,TRIM51,normal,      -1.577
905985,SF295,OR1A2,normal,       0.542
905985,SF295,ARMC6,normal,      -0.476
905985,SF295,PPARA,normal,       0.294
905985,SF295,DDX53,normal,       0.043
905985,SF295,ANKRD49,normal,      -0.375
905985,SF295,FGG,normal,      -0.642
905985,SF295,KIAA1671,normal,      -0.167
905985,SF295,CLIP3,normal,       0.650
905985,SF295,SNAI1,over,       2.013
905985,SF295,INO80C,normal,      -0.620
905985,SF295,OTUD6A,normal,      -0.867
905985,SF295,KCNG2,normal,       0.170
905985,SF295,ZSCAN16,normal,      -1.078
905985,SF295,OR6C3,normal,      -1.268
905985,SF295,DDC,normal,       0.533
905985,SF295,AADACL4,normal,       0.840
905985,SF295,ACTBL2,normal,       0.283
905985,SF295,DCLK3,normal,       0.164
905985,SF295,WDR13,normal,       1.561
905985,SF295,FKRP,over,       3.138
905985,SF295,GPR63,normal,       0.025
905985,SF295,PEX6,normal,       0.773
905985,SF295,CYP17A1,normal,      -0.112
905985,SF295,CHRNA9,normal,       0.353
905985,SF295,ADRB1,normal,      -0.652
905985,SF295,SERINC2,normal,       0.013
905985,SF295,PACS2,normal,       0.607
905985,SF295,PRM3,normal,       0.145
905985,SF295,CCDC25,normal,      -1.310
905985,SF295,IGFBP5,over,       2.132
905985,SF295,TTC21A,normal,       1.008
905985,SF295,CA7,normal,       0.318
905985,SF295,PSMA7,normal,       0.041
905985,SF295,EDEM2,normal,       1.161
905985,SF295,CENPL,normal,      -0.561
905985,SF295,ZBTB11,normal,      -0.601
905985,SF295,ACTC1,under,      -2.031
905985,SF295,RBPMS,normal,       0.370
905985,SF295,C16orf58,over,       2.624
905985,SF295,NMUR2,normal,       0.373
905985,SF295,CNNM1,normal,      -0.255
905985,SF295,TM6SF1,normal,      -1.022
905985,SF295,MASTL,normal,      -1.966
905985,SF295,FBRS,normal,       0.282
905985,SF295,UPF2,normal,      -1.298
905985,SF295,PHLDB2,normal,       0.466
905985,SF295,TRAPPC10,normal,       0.566
905985,SF295,F10,normal,      -0.222
905985,SF295,PHF2,normal,      -0.128
905985,SF295,PRDM7,normal,       0.994
905985,SF295,BCL2L11,normal,      -0.849
905985,SF295,NFASC,normal,      -1.113
905985,SF295,MRPL18,normal,      -0.832
905985,SF295,ZNF585A,normal,      -0.864
905985,SF295,SLC8B1,normal,       0.298
905985,SF295,CBX3,normal,      -0.416
905985,SF295,DISC1,normal,      -0.661
905985,SF295,BMP3,normal,       1.484
905985,SF295,COMMD6,normal,       0.064
905985,SF295,CCDC151,normal,      -1.020
905985,SF295,GPR143,normal,      -1.748
905985,SF295,SECISBP2,normal,      -1.171
905985,SF295,BAALC,normal,       0.509
905985,SF295,CLPTM1,over,       2.254
905985,SF295,TGM7,normal,       0.445
905985,SF295,CREB1,normal,      -0.490
905985,SF295,RBSN_ENST00000476527,normal,      -0.060
905985,SF295,OR1J4,normal,      -0.743
905985,SF295,ITGAV,normal,       1.802
905985,SF295,MYO1E,normal,       0.526
905985,SF295,SORT1,normal,       0.228
905985,SF295,ZDHHC20,normal,      -1.327
905985,SF295,KIAA0586,under,      -2.220
905985,SF295,CUL3,normal,       0.136
905985,SF295,IKZF5,normal,      -1.481
905985,SF295,ZNF358,normal,       0.003
905985,SF295,OR5J2,normal,       0.250
905985,SF295,ZFAND3,normal,       0.699
905985,SF295,SPATA5,normal,      -1.625
905985,SF295,ESRRB,normal,      -1.469
905985,SF295,VIPR1,under,      -2.228
905985,SF295,SCRT1,normal,       0.487
905985,SF295,CADPS_ENST00000490353,normal,       0.857
905985,SF295,CIB2,normal,      -0.143
905985,SF295,ZNF157,normal,      -1.531
905985,SF295,BCL6B,normal,      -1.005
905985,SF295,GAD2,normal,      -1.549
905985,SF295,ENTPD3,normal,       0.879
905985,SF295,DPH3,normal,      -0.374
905985,SF295,CTBP1,normal,       0.202
905985,SF295,BPI,normal,      -1.192
905985,SF295,TAF15,normal,       0.485
905985,SF295,GYS2,normal,       0.416
905985,SF295,PLXNA3,normal,       0.258
905985,SF295,COLEC11,normal,      -0.658
905985,SF295,JAK1,normal,       0.299
905985,SF295,PRPS1,normal,      -0.318
905985,SF295,TMEM54,normal,       0.009
905985,SF295,BOC,normal,       0.246
905985,SF295,ADGRG2_ENST00000379878,normal,      -1.592
905985,SF295,MVP,over,       3.420
905985,SF295,P2RY13,under,      -2.297
905985,SF295,SIDT2,normal,       1.422
905985,SF295,NMI,normal,      -0.324
905985,SF295,KCNJ10,normal,       0.210
905985,SF295,SLC22A4,normal,       1.864
905985,SF295,MMD2,normal,      -0.353
905985,SF295,FAM83C,normal,       0.406
905985,SF295,SLC26A5,normal,      -1.471
905985,SF295,HSPE1,under,      -2.054
905985,SF295,TTC7A,normal,      -0.319
905985,SF295,ASCC2,normal,       1.666
905985,SF295,SLC35A2,normal,       0.369
905985,SF295,MAP3K11,normal,       0.166
905985,SF295,KRTAP19-2,normal,       0.021
905985,SF295,IPO9,normal,       0.015
905985,SF295,PLOD2,normal,       1.312
905985,SF295,DDX24,normal,      -1.143
905985,SF295,CNNM4,normal,      -1.411
905985,SF295,KNSTRN,under,      -2.086
905985,SF295,UBE2A,normal,       0.254
905985,SF295,PIAS4,normal,       0.781
905985,SF295,TMEM50B,normal,       0.572
905985,SF295,CCDC28A,normal,       0.502
905985,SF295,CLIP2,normal,       1.348
905985,SF295,ACSL5,normal,       0.202
905985,SF295,NCL,under,      -2.046
905985,SF295,REPS2,normal,       0.913
905985,SF295,BCOR,normal,       0.224
905985,SF295,TOLLIP,normal,       1.229
905985,SF295,PDAP1,over,       2.381
905985,SF295,SGK3,normal,      -1.399
905985,SF295,MARVELD3,normal,      -0.220
905985,SF295,USP14,normal,      -0.039
905985,SF295,ADAM29,normal,      -0.745
905985,SF295,MYCT1,normal,       0.049
905985,SF295,PCDHB2,normal,       0.119
905985,SF295,CPQ,normal,       0.286
905985,SF295,CLDN17,normal,       0.165
905985,SF295,APOBEC3G,normal,       0.792
905985,SF295,TRMT12,normal,       0.454
905985,SF295,CTBS,normal,       1.146
905985,SF295,BMP2K,normal,       0.268
905985,SF295,FMNL2,normal,       0.423
