SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE
905989,KM12,FHL2,normal,       0.892
905989,KM12,PRSS58,normal,       0.535
905989,KM12,LMAN2L,normal,      -0.288
905989,KM12,SMPX,normal,       0.365
905989,KM12,SRRM4,normal,      -0.080
905989,KM12,TCN1,normal,       1.673
905989,KM12,AQP10,normal,       0.200
905989,KM12,TMEM87B,normal,       0.899
905989,KM12,IL11RA,normal,      -0.317
905989,KM12,SOX1,normal,       1.186
905989,KM12,ZNF541,normal,      -1.966
905989,KM12,TAS2R1,normal,      -1.195
905989,KM12,CRAT,normal,       0.069
905989,KM12,RNF168,normal,      -1.816
905989,KM12,ARHGEF7_ENST00000370623,normal,      -0.359
905989,KM12,MED29,normal,       0.930
905989,KM12,F12,normal,       1.547
905989,KM12,ZFP64,normal,       1.079
905989,KM12,HSDL1,normal,      -1.397
905989,KM12,CLEC17A,normal,       0.434
905989,KM12,SH2B3,normal,      -0.083
905989,KM12,CAMSAP3,normal,       0.509
905989,KM12,COL4A6,normal,      -1.553
905989,KM12,CIT,normal,       1.194
905989,KM12,ABCA2,normal,       0.622
905989,KM12,FAM241A,normal,       0.982
905989,KM12,RPS6,normal,       0.650
905989,KM12,KLHL7,normal,      -0.762
905989,KM12,PGK2,normal,      -0.536
905989,KM12,HIPK3,normal,      -0.033
905989,KM12,KBTBD6,normal,       0.595
905989,KM12,CSRNP2,normal,      -1.398
905989,KM12,C3orf35,normal,       0.777
905989,KM12,CDC6,normal,       0.668
905989,KM12,DEFB115,normal,      -1.209
905989,KM12,TBX2,normal,       0.024
905989,KM12,ISG20L2,normal,       0.753
905989,KM12,HSD11B2,normal,       0.722
905989,KM12,DNAJB6,normal,      -0.796
905989,KM12,CYC1,over,       2.177
905989,KM12,STARD10,normal,       0.312
905989,KM12,INCA1,normal,       0.342
905989,KM12,SUCLA2,normal,       1.906
905989,KM12,METTL17,normal,       0.208
905989,KM12,HBD,normal,       0.577
905989,KM12,CCNJL,normal,       0.373
905989,KM12,IARS,normal,       1.321
905989,KM12,SPEN,normal,       0.668
905989,KM12,ALX4,normal,       0.202
905989,KM12,LHX9,normal,       1.535
905989,KM12,C10orf53,normal,      -0.079
905989,KM12,SLC3A1,normal,       0.553
905989,KM12,CEACAM21,normal,      -0.076
905989,KM12,ZNF70,normal,       0.082
905989,KM12,TRIP10,normal,       1.321
905989,KM12,EIF3I,normal,       0.673
905989,KM12,UBA3,normal,      -0.030
905989,KM12,CLTA,normal,       1.003
905989,KM12,ODF4,normal,       0.727
905989,KM12,EEF1D,normal,       1.702
905989,KM12,ZNF235,normal,      -0.566
905989,KM12,MYO18A,normal,       0.173
905989,KM12,JAK3,normal,      -0.034
905989,KM12,DOC2A,over,       2.140
905989,KM12,ADAM7,normal,       0.394
905989,KM12,KLHL5,normal,      -1.148
905989,KM12,FCRL1,normal,      -0.263
905989,KM12,NELFCD,normal,       1.996
905989,KM12,GABPB1_ENST00000359031,normal,       0.136
905989,KM12,CENPN,normal,       0.328
905989,KM12,PTGER1,normal,      -0.262
905989,KM12,CA13,normal,       1.199
905989,KM12,SAA1,normal,      -1.114
905989,KM12,C2orf88,normal,       0.200
905989,KM12,OXT,normal,      -0.058
905989,KM12,MYO7B,normal,      -0.383
905989,KM12,NMRK2,normal,       0.892
905989,KM12,MYADM,normal,      -0.701
905989,KM12,HMGCS2,over,       2.060
905989,KM12,ATN1,normal,       0.794
905989,KM12,MYO6,normal,       0.469
905989,KM12,NUP88,normal,       0.189
905989,KM12,ARAP3,normal,      -0.809
905989,KM12,CSH1,normal,      -0.490
905989,KM12,RFPL4B,normal,      -0.278
905989,KM12,RPAP2,normal,       1.054
905989,KM12,PDP2,normal,      -1.441
905989,KM12,DUSP12,normal,       1.930
905989,KM12,GPALPP1,normal,      -1.026
905989,KM12,FOSB,normal,      -0.170
905989,KM12,OR10Z1,normal,      -0.080
905989,KM12,MMEL1,normal,       0.402
905989,KM12,PCGF3,normal,      -0.600
905989,KM12,KCNB1,normal,       0.603
905989,KM12,PDE5A,normal,       0.692
905989,KM12,SNRPA,normal,       1.856
905989,KM12,CELF4,normal,       0.194
905989,KM12,C19orf44,normal,      -0.511
905989,KM12,TALDO1,normal,      -0.512
905989,KM12,ERCC2,normal,      -0.503
905989,KM12,CCNT2,normal,       0.726
905989,KM12,SNCA,normal,      -0.474
905989,KM12,TBC1D17,normal,      -1.021
905989,KM12,VAMP3,normal,       0.108
905989,KM12,KLHL34,normal,      -0.887
905989,KM12,TCAIM,normal,       0.268
905989,KM12,LZTS1_ENST00000522290,normal,      -0.867
905989,KM12,ROBO1,normal,       0.050
905989,KM12,AQR,normal,      -0.556
905989,KM12,CLDN14,normal,      -0.284
905989,KM12,IVD,normal,       0.766
905989,KM12,ODR4,normal,       0.607
905989,KM12,AASS,normal,      -0.108
905989,KM12,HHIP,normal,       0.150
905989,KM12,CDHR1,normal,       0.452
905989,KM12,BAHD1,normal,      -0.904
905989,KM12,SMG5,normal,      -0.113
905989,KM12,UGT2B4_ENST00000381096,normal,       0.433
905989,KM12,C1orf94,normal,      -0.311
905989,KM12,ACADSB,normal,      -0.557
905989,KM12,TAS2R38,normal,       1.467
905989,KM12,ZNHIT3,normal,       0.204
905989,KM12,CYP2S1,over,       2.146
905989,KM12,PRPF4,normal,       0.569
905989,KM12,AMOT,normal,      -0.617
905989,KM12,HEBP1,normal,       0.525
905989,KM12,CAVIN3_ENST00000530979,normal,       0.267
905989,KM12,ACO2,normal,      -0.633
905989,KM12,TRH,normal,       0.322
905989,KM12,S100Z,normal,       0.034
905989,KM12,DNA2,normal,       0.060
905989,KM12,DAGLA,normal,       0.694
905989,KM12,LINC01558_ENST00000366822,normal,       0.892
905989,KM12,VWA7,normal,       0.111
905989,KM12,NACAD,normal,      -0.482
905989,KM12,VTCN1,normal,      -0.328
905989,KM12,LUC7L3,normal,       0.248
905989,KM12,TRIM28,normal,       0.119
905989,KM12,LAMP3,normal,       0.778
905989,KM12,MRPL11,normal,       1.213
905989,KM12,FAM71F2,normal,       0.171
905989,KM12,DECR2,normal,       1.257
905989,KM12,CTTNBP2NL,normal,       0.317
905989,KM12,HFE_ENST00000461397,normal,      -0.474
905989,KM12,ABCA1,normal,      -0.015
905989,KM12,ADAM28,normal,      -0.098
905989,KM12,THEMIS2,normal,      -0.476
905989,KM12,ZC3H12A,normal,      -0.498
905989,KM12,INKA1,normal,      -1.088
905989,KM12,TSGA10,normal,       0.904
905989,KM12,LHX8,normal,      -0.417
905989,KM12,ZNF563,normal,      -0.262
905989,KM12,SEPT5,normal,      -1.528
905989,KM12,IFNGR1,normal,       0.265
905989,KM12,MT1G,normal,      -1.154
905989,KM12,SARM1,normal,      -0.711
905989,KM12,TMEM242,normal,       1.372
905989,KM12,PRPF39,normal,       0.703
905989,KM12,TVP23A,normal,       0.070
905989,KM12,HIST1H4A,normal,       0.209
905989,KM12,FGL2,normal,       0.087
905989,KM12,ESF1,normal,       0.303
905989,KM12,PLCXD3,normal,       0.048
905989,KM12,LPAR4,normal,       0.762
905989,KM12,CD180,normal,      -0.469
905989,KM12,ACSF2,normal,      -0.551
905989,KM12,BCKDHB,normal,       1.119
905989,KM12,RASL10B,normal,      -0.750
905989,KM12,CYP39A1,normal,       0.498
905989,KM12,KANSL2,normal,       0.826
905989,KM12,ACBD3,normal,       0.489
905989,KM12,ESRRA,over,       2.254
905989,KM12,CYP2J2,normal,       0.849
905989,KM12,OSTN,normal,       1.672
905989,KM12,ZNF331,normal,      -0.441
905989,KM12,LAMA1,normal,      -1.493
905989,KM12,NYNRIN,normal,      -0.694
905989,KM12,CXADR,normal,      -0.058
905989,KM12,CLEC2B,normal,      -0.857
905989,KM12,KLF4,normal,       1.856
905989,KM12,HTATIP2,normal,      -0.242
905989,KM12,ALKBH8,normal,       0.038
905989,KM12,KCNG3,normal,      -0.319
905989,KM12,LYST,normal,      -0.252
905989,KM12,MDFIC,normal,       0.233
905989,KM12,SLITRK3,normal,      -0.737
905989,KM12,UNC119B,normal,       0.748
905989,KM12,RNF151,normal,      -0.088
905989,KM12,SLC6A16,normal,       0.520
905989,KM12,SCN2B,normal,      -0.461
905989,KM12,RABL3,normal,       0.997
905989,KM12,OR51G1,normal,       0.648
905989,KM12,PDLIM4,normal,      -1.789
905989,KM12,ABHD3,normal,       0.956
905989,KM12,HSP90AB1,normal,       1.460
905989,KM12,PMCH,normal,       0.001
905989,KM12,TRAPPC8,normal,       0.112
905989,KM12,UBQLN2,normal,      -1.375
905989,KM12,SERTM1,normal,       0.783
905989,KM12,YRDC,normal,      -0.713
905989,KM12,ARV1,under,      -2.479
905989,KM12,ALDH5A1,normal,      -0.857
905989,KM12,TRPM1,normal,      -0.150
905989,KM12,CWF19L2,normal,      -0.865
905989,KM12,DERA,normal,      -0.012
905989,KM12,ORC4,normal,      -0.171
905989,KM12,PPP1R3B,normal,       0.727
905989,KM12,DAG1,normal,      -0.013
905989,KM12,SLC22A11,normal,       0.558
905989,KM12,FAM163A,normal,       0.340
905989,KM12,CAPN5,normal,       1.396
905989,KM12,SLFN14,normal,       0.552
905989,KM12,MAN2A2,normal,      -0.865
905989,KM12,ZNF451,normal,       0.534
905989,KM12,ZNF57,normal,       1.698
905989,KM12,BHLHA15,normal,      -0.484
905989,KM12,AGAP1,normal,       1.325
905989,KM12,MTDH,normal,       0.365
905989,KM12,FGA,normal,      -0.423
905989,KM12,EMX1,normal,      -0.939
905989,KM12,ZNF699,normal,       0.602
905989,KM12,XRRA1,normal,      -0.231
905989,KM12,SUN3,normal,       0.034
905989,KM12,CDK5RAP1,normal,       1.876
905989,KM12,KRT74,normal,       0.008
905989,KM12,RRNAD1,normal,       0.546
905989,KM12,ZXDB,normal,      -1.538
905989,KM12,PURB,normal,      -0.313
905989,KM12,TBXAS1,normal,       1.789
905989,KM12,CXCL12,normal,      -0.287
905989,KM12,KIF12,normal,       0.666
905989,KM12,FAM114A2,normal,      -1.009
905989,KM12,FAM47B,normal,      -0.051
905989,KM12,LRRIQ1,normal,       0.995
905989,KM12,VAMP4,normal,      -0.950
905989,KM12,ARHGEF4,normal,       0.414
905989,KM12,FBXL7,normal,      -1.269
905989,KM12,PSD3,normal,       0.985
905989,KM12,MGAT4C,normal,      -1.182
905989,KM12,UBE2O,normal,      -0.216
905989,KM12,OR4P4,normal,       0.128
905989,KM12,LCOR,over,       2.470
905989,KM12,SEMG1,normal,      -0.022
905989,KM12,CAPN8,normal,       1.339
905989,KM12,OR5M1,normal,      -0.291
905989,KM12,ZNF431,normal,      -0.234
905989,KM12,CDK11B,normal,       0.679
905989,KM12,ATP1A2,normal,       1.041
905989,KM12,KCNJ2,normal,       1.532
905989,KM12,CNOT7,normal,      -0.611
905989,KM12,WDR64,normal,       0.225
905989,KM12,FAM47A,normal,      -0.820
905989,KM12,H2BFWT,normal,       0.680
905989,KM12,RNF152,normal,      -1.643
905989,KM12,RGN,normal,      -1.176
905989,KM12,IL15,normal,       0.188
905989,KM12,CHUK,normal,       0.793
905989,KM12,MAGEB3,normal,       0.131
905989,KM12,GTPBP10,normal,       1.147
905989,KM12,RAB40B,normal,      -0.491
905989,KM12,TRIM23,normal,      -1.684
905989,KM12,MDM4,normal,      -0.116
905989,KM12,ATP11C,normal,      -0.436
905989,KM12,FXYD7,normal,      -0.880
905989,KM12,AMBN,normal,      -0.531
905989,KM12,CLIC2,normal,      -0.043
905989,KM12,NAT14,normal,      -0.526
905989,KM12,SEPT14,normal,       0.456
905989,KM12,NOP10,normal,       0.980
905989,KM12,KRTAP19-2,normal,       1.635
905989,KM12,WNT1,normal,      -0.241
905989,KM12,PCDH9,normal,      -0.571
905989,KM12,MLLT10,normal,       0.400
905989,KM12,CLTB,normal,       0.003
905989,KM12,MYMK,normal,      -1.492
905989,KM12,ELAVL3,normal,      -0.460
905989,KM12,SOD3,normal,       1.069
905989,KM12,PLEKHF2,normal,       0.444
905989,KM12,FHAD1,normal,      -0.308
905989,KM12,FBLIM1,normal,       0.140
905989,KM12,PCDH19,normal,       0.166
905989,KM12,CHIT1,normal,      -1.055
905989,KM12,GLYCTK,normal,       0.558
905989,KM12,SMIM6,normal,       0.705
905989,KM12,USP45,normal,      -0.205
905989,KM12,ANO4,normal,      -1.365
905989,KM12,OR52N4,normal,      -0.668
905989,KM12,ACSS2,normal,       0.442
905989,KM12,HSCB,over,       2.122
905989,KM12,TDRP,normal,      -0.890
905989,KM12,ADCK1,normal,      -0.581
905989,KM12,KCTD1,normal,       0.302
905989,KM12,ZNF711,normal,      -0.453
905989,KM12,GRIA3,normal,      -1.689
905989,KM12,OR8D4,normal,      -0.690
905989,KM12,EPN3,normal,       1.364
905989,KM12,FRG2C,normal,       0.757
905989,KM12,SMPD1,normal,      -0.971
905989,KM12,PEX6,normal,      -0.230
905989,KM12,QDPR,normal,      -0.036
905989,KM12,KRT73,normal,      -0.250
905989,KM12,CLTC,normal,       0.902
905989,KM12,GNG5,normal,       0.251
905989,KM12,GPX3,normal,      -1.110
905989,KM12,SASH1,normal,       0.215
905989,KM12,CCDC28B,normal,      -0.536
905989,KM12,TDO2,normal,       0.194
905989,KM12,HOXA9,over,       2.157
905989,KM12,CD1B,normal,       0.100
905989,KM12,EPHA6,normal,       0.324
905989,KM12,PLXND1,normal,      -1.064
905989,KM12,UGT2B28,normal,      -0.254
905989,KM12,LRIT3,normal,       0.865
905989,KM12,FSIP1,normal,      -1.272
905989,KM12,SCMH1,normal,      -1.060
905989,KM12,DOCK2,normal,      -0.066
905989,KM12,RXFP4,normal,       0.344
905989,KM12,CTSS,normal,      -0.658
905989,KM12,LCN15,normal,      -0.380
905989,KM12,RPL23,normal,       0.257
905989,KM12,COL13A1,normal,       0.208
905989,KM12,HAAO,normal,      -0.328
905989,KM12,MYL6B,normal,      -1.063
905989,KM12,FGF21,normal,      -0.051
905989,KM12,GPR161,normal,      -0.771
905989,KM12,ABCG4,normal,       0.226
905989,KM12,PRKCQ,normal,       0.542
905989,KM12,PRRG2,normal,       1.362
905989,KM12,SLFN12L,normal,      -0.297
905989,KM12,PHLDA1,normal,       1.271
905989,KM12,TNFRSF10C,normal,      -0.448
905989,KM12,ARHGAP18,normal,       1.280
905989,KM12,HES2,normal,      -0.410
905989,KM12,HTR2C,normal,       0.294
905989,KM12,ABHD15,normal,      -1.203
905989,KM12,WDR88,normal,      -0.492
905989,KM12,PSPN,normal,       0.004
905989,KM12,RBBP5,normal,      -0.282
905989,KM12,PRG2,normal,      -0.211
905989,KM12,SEMA3C,normal,      -0.085
905989,KM12,SLC22A24,normal,       0.301
905989,KM12,OAS3,normal,      -0.556
905989,KM12,JAKMIP1,normal,      -0.298
905989,KM12,EIF5AL1,normal,      -0.052
905989,KM12,TNFRSF14,normal,       0.113
905989,KM12,NTRK1,over,       3.055
905989,KM12,SLC12A2,normal,       1.751
905989,KM12,FRYL,normal,       0.740
905989,KM12,SEMA6C,normal,      -0.206
905989,KM12,COMMD7,normal,      -1.427
905989,KM12,PTCD2,normal,      -0.075
905989,KM12,TMEM8A,normal,      -0.669
905989,KM12,RNF182,normal,      -0.810
905989,KM12,C12orf49,normal,       0.510
905989,KM12,IGSF5,normal,       1.023
905989,KM12,KRT33A,normal,       0.396
905989,KM12,DCAF12,normal,       0.310
905989,KM12,STMN3,normal,      -1.051
905989,KM12,SLC25A20,normal,      -0.097
905989,KM12,CD70,normal,       0.017
905989,KM12,TBL2,normal,       1.011
905989,KM12,AICDA,normal,       0.043
905989,KM12,EPSTI1,normal,      -0.287
905989,KM12,TMEM234,normal,      -0.652
905989,KM12,MESP2,normal,       0.522
905989,KM12,ACTG2,normal,      -0.019
905989,KM12,TIGD7,normal,      -1.593
905989,KM12,NPFFR2,normal,      -0.509
905989,KM12,CLEC11A,normal,      -0.920
905989,KM12,H2AFZ,normal,       0.600
905989,KM12,NDRG1,normal,       0.921
905989,KM12,ZNF804A,normal,      -0.690
905989,KM12,KRTAP4-8,over,       2.098
905989,KM12,PRTN3,normal,       0.921
905989,KM12,LIMK2,normal,       0.384
905989,KM12,CCN2,normal,       0.358
905989,KM12,ARRB1,normal,      -0.477
905989,KM12,TAS1R2,normal,       0.352
905989,KM12,P2RY8,normal,      -0.326
905989,KM12,CCNE2,normal,       0.009
905989,KM12,IL3,normal,       0.614
905989,KM12,CAMKV,normal,      -0.082
905989,KM12,NUSAP1,normal,       0.230
905989,KM12,HSD17B3,normal,       0.628
905989,KM12,C4orf33,normal,       1.017
905989,KM12,COMMD10,normal,      -1.477
905989,KM12,SLC41A2,normal,       0.159
905989,KM12,TRIM7,normal,       1.530
905989,KM12,TOR1A,normal,      -1.574
905989,KM12,POLL,over,       2.332
905989,KM12,SDF4,normal,       0.284
905989,KM12,C15orf56,normal,      -1.466
905989,KM12,ATP13A1,normal,       0.832
905989,KM12,DPP3,normal,      -1.087
905989,KM12,KL,normal,       0.072
905989,KM12,TIMM13,normal,       0.236
905989,KM12,CYP4F12,normal,       0.746
905989,KM12,KIFC1,normal,      -1.217
905989,KM12,AMER2,normal,      -0.800
905989,KM12,RXFP1,normal,       0.176
905989,KM12,ECT2,normal,       1.340
905989,KM12,TMCO5A,normal,       0.139
905989,KM12,GJB2,normal,       1.329
905989,KM12,ACOX2,normal,      -0.962
905989,KM12,SWAP70,normal,       0.001
905989,KM12,ZAR1,normal,       0.311
905989,KM12,MBD5,normal,      -0.409
905989,KM12,PPM1G,normal,       1.595
905989,KM12,DST,normal,       0.069
905989,KM12,ENO3,normal,       0.443
905989,KM12,EPB41L3,normal,      -1.045
905989,KM12,OLFML2A,normal,      -1.572
905989,KM12,EVI2A,normal,      -0.498
905989,KM12,SCO2,normal,      -0.086
905989,KM12,KIAA1324L,normal,       0.711
905989,KM12,PELI1,normal,       1.227
905989,KM12,POMGNT1,normal,      -0.551
905989,KM12,PIGM,normal,       0.024
905989,KM12,NIN,normal,      -0.422
905989,KM12,SRSF4,normal,      -0.501
905989,KM12,UCK1,normal,      -1.002
905989,KM12,FCHSD2,normal,      -1.663
905989,KM12,LAMTOR4,normal,      -1.101
905989,KM12,REEP3,normal,      -0.319
905989,KM12,TBKBP1,normal,      -0.622
905989,KM12,MORN2,normal,      -0.240
905989,KM12,GGN,normal,      -1.057
905989,KM12,IGSF10,normal,       0.131
905989,KM12,PLD3,normal,       0.239
905989,KM12,GBX2,normal,      -0.066
905989,KM12,C8orf48,normal,      -1.274
905989,KM12,ZNF143,normal,      -0.734
905989,KM12,FBXO5,normal,      -0.065
905989,KM12,ANKS3,normal,      -1.012
905989,KM12,ZNF419,under,      -2.139
905989,KM12,SAMD13,normal,       0.497
905989,KM12,GPC2,normal,      -0.901
905989,KM12,TMC5,normal,       1.658
905989,KM12,IL17B,normal,      -0.283
905989,KM12,CDKL4,normal,      -0.078
905989,KM12,SLC15A2,normal,      -0.452
905989,KM12,KLHL22,normal,      -0.532
905989,KM12,PTPN5,normal,       1.823
905989,KM12,OR11G2,normal,      -0.227
905989,KM12,SGK1,normal,      -0.354
905989,KM12,MRPL34,normal,       0.959
905989,KM12,RORB,normal,      -1.102
905989,KM12,ZNF35,normal,      -0.877
905989,KM12,RIPK1,under,      -2.032
905989,KM12,THBS3,normal,       0.050
905989,KM12,SCN8A,normal,      -0.327
905989,KM12,PLEKHH3,normal,       0.077
905989,KM12,SLITRK1,normal,       0.839
905989,KM12,PYROXD2,normal,       0.031
905989,KM12,C1orf210,normal,       1.265
905989,KM12,ZNF335,normal,      -0.333
905989,KM12,IL6_ENST00000401651,normal,       0.438
905989,KM12,SMOX,normal,       0.723
905989,KM12,VRK1,normal,       0.346
905989,KM12,MARCH5,normal,      -0.226
905989,KM12,SDC3,normal,      -0.422
905989,KM12,PLEKHM1,normal,       0.286
905989,KM12,SLC31A2,normal,      -0.837
905989,KM12,PPFIA3,normal,       0.938
905989,KM12,ADGRF5_ENST00000265417,normal,      -0.103
905989,KM12,RPGRIP1,normal,       0.905
905989,KM12,TUBG2,normal,      -0.282
905989,KM12,SLC52A2,normal,       0.236
905989,KM12,NIPBL,normal,       0.118
905989,KM12,STAT6,normal,       0.561
905989,KM12,ASB9,normal,       0.978
905989,KM12,GSTCD,over,       3.289
905989,KM12,HLA-G,normal,       0.136
905989,KM12,DHRS4,normal,       0.091
905989,KM12,TTR,normal,      -1.384
905989,KM12,CD52,normal,      -0.879
905989,KM12,KPNA6_ENST00000537234,normal,       0.640
905989,KM12,C19orf71,normal,       0.188
905989,KM12,ZWILCH,normal,       1.277
905989,KM12,GRAMD1B,normal,      -1.080
905989,KM12,OSBPL8,normal,      -0.262
905989,KM12,PLEKHF1,normal,      -0.276
905989,KM12,NEUROG3,normal,      -0.043
905989,KM12,KIAA0753,normal,       0.250
905989,KM12,WNT3A,normal,       0.289
905989,KM12,OR2L13,normal,       1.109
905989,KM12,TENM2,normal,      -1.346
905989,KM12,RHBG,normal,      -0.433
905989,KM12,TMEM9B,normal,       0.229
905989,KM12,CREB1,normal,      -0.625
905989,KM12,TMED3,normal,      -0.294
905989,KM12,CDCA4,normal,      -0.546
905989,KM12,OR51F1,normal,       0.408
905989,KM12,CLK1,normal,       0.986
905989,KM12,BSX,normal,       0.750
905989,KM12,NUP98,normal,       0.519
905989,KM12,TSPAN13,normal,       1.226
905989,KM12,NMRK1,normal,       0.545
905989,KM12,C3orf22,normal,       0.901
905989,KM12,ADAMTS8,normal,      -0.280
905989,KM12,MTSS1L,normal,      -0.843
905989,KM12,DDX3Y,under,      -3.860
905989,KM12,BRICD5,normal,       1.222
905989,KM12,FSD2,normal,      -0.049
905989,KM12,COQ10B,normal,      -0.034
905989,KM12,RAB37,normal,      -0.278
905989,KM12,RFESD,under,      -2.661
905989,KM12,AMPD3,normal,      -0.605
905989,KM12,RNF216,normal,      -1.479
905989,KM12,FGFR4,normal,       1.977
905989,KM12,ADD2,normal,      -1.039
905989,KM12,EIF2AK2_ENST00000405334,normal,       0.779
905989,KM12,NT5C2,normal,      -0.520
905989,KM12,PDE6A,normal,       0.575
905989,KM12,LRRC8C,normal,      -1.367
905989,KM12,FCN1,normal,       0.363
905989,KM12,ZFR2,normal,      -0.553
905989,KM12,OR3A2,normal,      -1.213
905989,KM12,RARS,normal,       0.240
905989,KM12,PNLDC1,normal,      -0.616
905989,KM12,ANAPC13,normal,      -0.841
905989,KM12,TNIK,over,       2.223
905989,KM12,BPNT1,normal,       1.100
905989,KM12,C2CD4D,normal,      -1.025
905989,KM12,RAP1B,normal,      -0.455
905989,KM12,ECHDC3,normal,      -0.400
905989,KM12,MAJIN_ENST00000432175,normal,      -0.222
905989,KM12,C22orf39,normal,      -0.362
905989,KM12,CEP57L1,normal,      -0.428
905989,KM12,GCFC2,normal,       0.006
905989,KM12,GRIN2B,normal,       0.652
905989,KM12,MCF2,normal,      -0.119
905989,KM12,DDIT3,normal,       0.673
905989,KM12,AP2S1,normal,       0.374
905989,KM12,C5orf49,normal,       1.632
905989,KM12,OR10J1,normal,       0.714
905989,KM12,GYPE,normal,      -1.593
905989,KM12,HEPACAM2,normal,       0.770
905989,KM12,KCTD14,normal,      -0.730
905989,KM12,KRTAP11-1,normal,       0.029
905989,KM12,PLG,normal,      -0.137
905989,KM12,SSB,normal,       1.083
905989,KM12,DYNC1LI1,normal,      -0.435
905989,KM12,IMPDH1,normal,      -0.471
905989,KM12,PLTP,normal,       0.639
905989,KM12,JAG2,normal,      -1.218
905989,KM12,ZSCAN30,normal,       0.527
905989,KM12,PRSS33,normal,      -0.515
905989,KM12,MCOLN2,normal,       0.542
905989,KM12,RASSF6,normal,       1.380
905989,KM12,TLE6,normal,       0.520
905989,KM12,KATNAL1,normal,      -1.725
905989,KM12,KLF5,over,       2.999
905989,KM12,KPTN,normal,      -0.319
905989,KM12,SV2C,normal,      -0.224
905989,KM12,EML2,normal,       0.561
905989,KM12,HIP1R,normal,       0.140
905989,KM12,GALNT18,normal,       0.302
905989,KM12,KIRREL3,normal,       0.319
905989,KM12,EXOSC1,normal,       0.166
905989,KM12,SYCP2,normal,       0.160
905989,KM12,MAFF,normal,       0.689
905989,KM12,ZNF215,normal,       1.734
905989,KM12,TBC1D10C,normal,      -0.811
905989,KM12,TARBP1,normal,      -0.084
905989,KM12,PEX16,normal,       0.138
905989,KM12,REG3G,normal,      -0.995
905989,KM12,ADGRG4_ENST00000370652,normal,      -0.562
905989,KM12,EIF1AX,normal,      -0.017
905989,KM12,MC3R,normal,       1.737
905989,KM12,FOXS1,normal,       0.058
905989,KM12,BUD13,normal,      -0.233
905989,KM12,LIPN,normal,       0.988
905989,KM12,SMC1A,normal,      -0.441
905989,KM12,SMURF2,normal,       0.558
905989,KM12,LHFPL5,normal,       0.314
905989,KM12,PSMD1,normal,      -0.815
905989,KM12,LRP2BP,normal,       0.129
905989,KM12,ATAD3C,normal,       0.469
905989,KM12,KIAA2026,normal,       0.005
905989,KM12,TSC22D2,normal,      -0.172
905989,KM12,PGAM4,normal,       1.425
905989,KM12,ZKSCAN8,normal,      -0.785
905989,KM12,UTP3,normal,       0.356
905989,KM12,KRT15,normal,       0.425
905989,KM12,CHMP2B,over,       2.024
905989,KM12,UBE2Q1,normal,      -0.204
905989,KM12,SLC31A1,normal,       1.410
905989,KM12,AADACL2,normal,      -0.561
905989,KM12,MCF2L2,normal,      -0.602
905989,KM12,MAN1A2,normal,       0.585
905989,KM12,RAB35,normal,       0.219
905989,KM12,CASP5,normal,      -0.020
905989,KM12,ICAM2,normal,      -1.004
905989,KM12,VGLL4,normal,      -0.323
905989,KM12,C10orf111,normal,       0.100
905989,KM12,GTF2H1,normal,      -0.444
905989,KM12,FADS1_ENST00000536991,normal,       0.848
905989,KM12,UBE2E3,normal,      -0.047
905989,KM12,TULP4,normal,      -1.403
905989,KM12,ACTC1,normal,      -0.739
905989,KM12,DEC1,normal,      -0.872
905989,KM12,MXRA8,normal,       0.000
905989,KM12,NHP2,normal,      -0.402
905989,KM12,CCDC125,normal,       0.770
905989,KM12,TANK_ENST00000405852,normal,      -0.463
905989,KM12,KCNJ5,normal,      -0.487
905989,KM12,NAIF1,normal,      -0.442
905989,KM12,TDRD12,normal,       0.807
905989,KM12,FAXDC2_ENST00000518651,normal,      -0.935
905989,KM12,FOXE1,normal,      -0.883
905989,KM12,PITPNM3,normal,       0.801
905989,KM12,SAMD4B,normal,       0.042
905989,KM12,C14orf39,normal,       0.170
905989,KM12,PLA2G3,normal,      -0.380
905989,KM12,IL13RA2,normal,      -0.678
905989,KM12,BRI3BP,normal,       1.832
905989,KM12,FNBP1L,normal,       1.831
905989,KM12,FAM160B1,normal,      -1.522
905989,KM12,DENR,normal,       0.864
905989,KM12,TSPAN5,normal,       0.038
905989,KM12,AIRE,normal,      -0.580
905989,KM12,ZNF830,under,      -2.438
905989,KM12,HIST1H3C,normal,       0.328
905989,KM12,SLC35G3,normal,       0.218
905989,KM12,ZNF256,normal,      -1.471
905989,KM12,MAGEA8,normal,       0.550
905989,KM12,PRKAA2,normal,      -0.532
905989,KM12,PAFAH2,normal,       1.530
905989,KM12,RPS4X,normal,      -0.480
905989,KM12,C22orf46,normal,       0.039
905989,KM12,DHCR7,normal,       0.036
905989,KM12,ITGA9,normal,       0.049
905989,KM12,ZAR1L,normal,      -0.713
905989,KM12,FUT11,normal,      -0.001
905989,KM12,AJAP1,normal,      -0.617
905989,KM12,IL23A,normal,      -0.701
905989,KM12,IL13,normal,      -0.230
905989,KM12,C19orf33,normal,       1.544
905989,KM12,OPRD1,normal,       0.104
905989,KM12,TRIM17,normal,      -0.953
905989,KM12,ADGRG5_ENST00000349457,normal,      -0.215
905989,KM12,MYL5,normal,       0.830
905989,KM12,LRRTM3,normal,      -0.357
905989,KM12,PKD2L2,normal,       0.025
