SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE
905974,LOXIMVI,SPRYD7,normal,       0.713
905974,LOXIMVI,GNRH1,normal,      -0.749
905974,LOXIMVI,POLDIP2,normal,       1.328
905974,LOXIMVI,PADI3,normal,      -0.556
905974,LOXIMVI,THNSL2,normal,      -0.530
905974,LOXIMVI,RNF7_ENST00000480908,normal,      -1.671
905974,LOXIMVI,RMND1,normal,       1.416
905974,LOXIMVI,CCT3,normal,       0.609
905974,LOXIMVI,CDKL3,normal,       0.095
905974,LOXIMVI,CFI,normal,       0.161
905974,LOXIMVI,GDF7,normal,       0.382
905974,LOXIMVI,GNGT1,normal,      -0.260
905974,LOXIMVI,DPF1,normal,      -0.631
905974,LOXIMVI,SNX13,normal,      -0.884
905974,LOXIMVI,PINK1,normal,       0.693
905974,LOXIMVI,EVA1A,normal,       1.375
905974,LOXIMVI,C1QTNF9B,normal,       1.340
905974,LOXIMVI,MFNG,normal,      -1.516
905974,LOXIMVI,ZPBP2,normal,      -1.355
905974,LOXIMVI,SPANXN1,over,       3.766
905974,LOXIMVI,PLXNA1,normal,       0.143
905974,LOXIMVI,HIST1H3J,normal,      -1.032
905974,LOXIMVI,SEC14L5,normal,      -0.708
905974,LOXIMVI,GP2,normal,      -0.585
905974,LOXIMVI,TEP1,normal,       0.320
905974,LOXIMVI,SYNDIG1L,normal,      -0.315
905974,LOXIMVI,FAM186A,normal,      -0.329
905974,LOXIMVI,STX4,normal,       0.860
905974,LOXIMVI,CEACAM19,normal,      -1.718
905974,LOXIMVI,MSR1,over,       2.914
905974,LOXIMVI,POU3F4,normal,      -0.982
905974,LOXIMVI,OR4C15,normal,      -0.265
905974,LOXIMVI,VSTM4,normal,      -0.364
905974,LOXIMVI,DNAJC27,under,      -2.143
905974,LOXIMVI,COX6B1,normal,       0.392
905974,LOXIMVI,CD48,normal,       0.133
905974,LOXIMVI,NALCN,normal,      -0.623
905974,LOXIMVI,PAF1,normal,      -1.229
905974,LOXIMVI,TRMT10B,normal,      -0.884
905974,LOXIMVI,NF2,normal,      -0.584
905974,LOXIMVI,TMEM141,normal,       0.052
905974,LOXIMVI,ZNF222,normal,       0.790
905974,LOXIMVI,LOXL2,normal,       0.952
905974,LOXIMVI,VARS_ENST00000444930,normal,      -0.225
905974,LOXIMVI,PIGA,normal,      -1.165
905974,LOXIMVI,ZC2HC1B,normal,       0.069
905974,LOXIMVI,CAND2,normal,      -0.661
905974,LOXIMVI,HADHB,normal,       1.020
905974,LOXIMVI,DHX58,over,       2.777
905974,LOXIMVI,C22orf23,normal,      -1.134
905974,LOXIMVI,MAB21L4,normal,      -0.739
905974,LOXIMVI,DYNLT1,normal,       0.361
905974,LOXIMVI,ORC3,normal,       0.003
905974,LOXIMVI,INA,normal,      -0.614
905974,LOXIMVI,CMA1,normal,       1.663
905974,LOXIMVI,AMELY,normal,      -0.498
905974,LOXIMVI,SPINT3,normal,      -0.922
905974,LOXIMVI,DUSP15,normal,      -1.137
905974,LOXIMVI,CNOT2,normal,       0.605
905974,LOXIMVI,C19orf25,normal,       0.224
905974,LOXIMVI,AKR1B15,normal,      -0.079
905974,LOXIMVI,MDM1,normal,       0.110
905974,LOXIMVI,ZNF407,normal,       0.251
905974,LOXIMVI,ADI1,under,      -2.320
905974,LOXIMVI,KRTCAP2,normal,       1.154
905974,LOXIMVI,RNF181,normal,       0.796
905974,LOXIMVI,MALSU1,normal,       0.683
905974,LOXIMVI,METTL9,normal,       0.943
905974,LOXIMVI,KRTAP27-1,normal,       0.665
905974,LOXIMVI,DLK2,normal,       0.315
905974,LOXIMVI,EIF1B,normal,       1.190
905974,LOXIMVI,AFF2,normal,      -0.726
905974,LOXIMVI,NCDN,normal,      -0.057
905974,LOXIMVI,TAS2R40,normal,      -1.090
905974,LOXIMVI,SDHB,normal,       0.256
905974,LOXIMVI,SOD3,normal,      -0.964
